Time,Pressure_setpoint,Measured_pressure,Marker1_x,Marker1_y,Marker1_z,Marker2_x,Marker2_y,Marker2_z,Marker3_x,Marker3_y,Marker3_z,Marker4_x,Marker4_y,Marker4_z,Marker5_x,Marker5_y,Marker5_z,Marker6_x,Marker6_y,Marker6_z,Marker7_x,Marker7_y,Marker7_z,Marker8_x,Marker8_y,Marker8_z,Marker9_x,Marker9_y,Marker9_z,Marker10_x,Marker10_y,Marker10_z,Marker11_x,Marker11_y,Marker11_z,Marker12_x,Marker12_y,Marker12_z,Marker13_x,Marker13_y,Marker13_z,Marker14_x,Marker14_y,Marker14_z,Marker15_x,Marker15_y,Marker15_z,Marker16_x,Marker16_y,Marker16_z,Marker17_x,Marker17_y,Marker17_z,Marker18_x,Marker18_y,Marker18_z,Marker19_x,Marker19_y,Marker19_z,Marker20_x,Marker20_y,Marker20_z,Marker21_x,Marker21_y,Marker21_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Spine4_x,Spine4_y,Spine4_z,Spine5_x,Spine5_y,Spine5_z,Spine6_x,Spine6_y,Spine6_z,Spine7_x,Spine7_y,Spine7_z,Spine2D1_x,Spine2D1_y,Spine2D2_x,Spine2D2_y,Spine2D3_x,Spine2D3_y,Spine2D4_x,Spine2D4_y,Spine2D5_x,Spine2D5_y,Spine2D6_x,Spine2D6_y,Spine2D7_x,Spine2D7_y
0,0,1,330.56159682589,514.083830148047,186.142365718973,329.809174136901,513.193767265985,163.559501364869,330.34033710653,512.642251071852,144.742038392769,330.516178973453,512.313578956241,125.096028405801,329.381441395726,510.623088384761,103.306976444358,330.508067696423,510.846308478846,82.8652163463695,330.901782562445,511.644845943975,64.3449017053324,311.56454872876,476.660636479456,184.442242770092,311.697280696241,478.379360290485,163.221860723119,312.490065038829,479.938830996825,146.166903021055,314.029762462209,480.160663532522,124.527494002898,314.969789438683,481.231038316836,101.941653037623,315.799052437965,483.614389509444,84.8103062728373,317.241009873982,485.452207425813,65.9988862937297,351.079030925873,478.812906931065,184.874742673859,349.40517630232,480.592270166168,163.846044669558,347.681793934962,481.268215936515,145.880292453616,347.088950097587,481.605812264797,125.061658247066,345.454040107335,483.737860957128,103.651698167726,344.962021428664,485.776283069395,83.7524713414794,344.620030249936,486.357559690129,65.6497879398424,331.068392160174,489.852457852856,185.153117054308,330.303877045154,490.721799240879,163.542468919182,330.170732026774,491.283099335064,145.596411289147,330.544963844416,491.360018251187,124.895060218588,329.935090313915,491.863995886242,102.966775883235,330.423047187684,493.412327019228,83.8093313202287,330.920940895454,494.484871019972,65.3311919796349,0,0,0.234806883706326,-21.631378134067,0.60319392741736,-39.5829141164655,0.889705001395795,-60.2725402326431,0.925598294652875,-82.213367361154,2.45610494664272,-101.37824969762,3.61245122361747,-119.8570780319
0.01,0,1,330.56159682589,514.083830148047,186.142365718973,329.809174136901,513.193767265985,163.559501364869,330.34033710653,512.642251071852,144.742038392769,330.516178973453,512.313578956241,125.096028405801,329.381441395726,510.623088384761,103.306976444358,330.508067696423,510.846308478846,82.8652163463695,330.901782562445,511.644845943975,64.3449017053324,311.56454872876,476.660636479456,184.442242770092,311.697280696241,478.379360290485,163.221860723119,312.490065038829,479.938830996825,146.166903021055,314.029762462209,480.160663532522,124.527494002898,314.969789438683,481.231038316836,101.941653037623,315.799052437965,483.614389509444,84.8103062728373,317.241009873982,485.452207425813,65.9988862937297,351.079030925873,478.812906931065,184.874742673859,349.40517630232,480.592270166168,163.846044669558,347.681793934962,481.268215936515,145.880292453616,347.088950097587,481.605812264797,125.061658247066,345.454040107335,483.737860957128,103.651698167726,344.962021428664,485.776283069395,83.7524713414794,344.620030249936,486.357559690129,65.6497879398424,331.068392160174,489.852457852856,185.153117054308,330.303877045154,490.721799240879,163.542468919182,330.170732026774,491.283099335064,145.596411289147,330.544963844416,491.360018251187,124.895060218588,329.935090313915,491.863995886242,102.966775883235,330.423047187684,493.412327019228,83.8093313202287,330.920940895454,494.484871019972,65.3311919796349,0,0,0.234806883706326,-21.631378134067,0.60319392741736,-39.5829141164655,0.889705001395795,-60.2725402326431,0.925598294652875,-82.213367361154,2.45610494664272,-101.37824969762,3.61245122361747,-119.8570780319
0.02,0,1,330.574979120384,513.974729971,186.158603446329,329.813409847927,513.072890741172,163.598188788994,330.343573340988,512.539719660231,144.786644447113,330.522493555941,512.273245475804,125.177132374555,329.359462605577,510.659060338882,103.414222537716,330.50035438956,510.969144509591,82.985942288533,330.899866107558,511.852774670153,64.4726578899267,311.577793419369,476.550081740006,184.46901136156,311.709332477624,478.265053550781,163.235572210176,312.494251546284,479.853560498378,146.170456523525,314.041803874159,480.126202625802,124.516106317521,314.972388321719,481.26495349418,101.939302589452,315.803750867952,483.723451073146,84.8117346475702,317.236039841922,485.642445622933,65.9804669356867,351.08440409416,478.699331186567,184.887799363836,349.409684115212,480.485380178719,163.856040470534,347.704492105137,481.177243017489,145.899405853875,347.107729701619,481.579976498255,125.044401653907,345.445378467634,483.754059065624,103.670396483056,344.957906624024,485.892012009614,83.7643774891159,344.622063951844,486.557974336105,65.6321491967065,331.079058877971,489.741380965858,185.171804723908,330.310808813587,490.607774823557,163.563267156568,330.180772330803,491.190174392033,145.618835608171,330.55734237724,491.32647486662,124.912546781994,329.925743131643,491.892690966228,103.007973870075,330.420670627179,493.528202530784,83.8540181417397,330.919323300441,494.684398209731,65.36175800744,0,0,0.230205790991578,-21.6292967362496,0.617319941366244,-39.5794478579567,0.952680833576124,-60.2748087969971,1.02523491947617,-82.1932236756881,2.6295874845731,-101.355723686652,3.8532247630893,-119.849841443369
0.03,0,1,330.574979120384,513.974729971,186.158603446329,329.813409847927,513.072890741172,163.598188788994,330.343573340988,512.539719660231,144.786644447113,330.522493555941,512.273245475804,125.177132374555,329.359462605577,510.659060338882,103.414222537716,330.50035438956,510.969144509591,82.985942288533,330.899866107558,511.852774670153,64.4726578899267,311.577793419369,476.550081740006,184.46901136156,311.709332477624,478.265053550781,163.235572210176,312.494251546284,479.853560498378,146.170456523525,314.041803874159,480.126202625802,124.516106317521,314.972388321719,481.26495349418,101.939302589452,315.803750867952,483.723451073146,84.8117346475702,317.236039841922,485.642445622933,65.9804669356867,351.08440409416,478.699331186567,184.887799363836,349.409684115212,480.485380178719,163.856040470534,347.704492105137,481.177243017489,145.899405853875,347.107729701619,481.579976498255,125.044401653907,345.445378467634,483.754059065624,103.670396483056,344.957906624024,485.892012009614,83.7643774891159,344.622063951844,486.557974336105,65.6321491967065,331.079058877971,489.741380965858,185.171804723908,330.310808813587,490.607774823557,163.563267156568,330.180772330803,491.190174392033,145.618835608171,330.55734237724,491.32647486662,124.912546781994,329.925743131643,491.892690966228,103.007973870075,330.420670627179,493.528202530784,83.8540181417397,330.919323300441,494.684398209731,65.36175800744,0,0,0.230205790991578,-21.6292967362496,0.617319941366244,-39.5794478579567,0.952680833576124,-60.2748087969971,1.02523491947617,-82.1932236756881,2.6295874845731,-101.355723686652,3.8532247630893,-119.849841443369
0.04,0,1,330.574979120384,513.974729971,186.158603446329,329.813409847927,513.072890741172,163.598188788994,330.343573340988,512.539719660231,144.786644447113,330.522493555941,512.273245475804,125.177132374555,329.359462605577,510.659060338882,103.414222537716,330.50035438956,510.969144509591,82.985942288533,330.899866107558,511.852774670153,64.4726578899267,311.577793419369,476.550081740006,184.46901136156,311.709332477624,478.265053550781,163.235572210176,312.494251546284,479.853560498378,146.170456523525,314.041803874159,480.126202625802,124.516106317521,314.972388321719,481.26495349418,101.939302589452,315.803750867952,483.723451073146,84.8117346475702,317.236039841922,485.642445622933,65.9804669356867,351.08440409416,478.699331186567,184.887799363836,349.409684115212,480.485380178719,163.856040470534,347.704492105137,481.177243017489,145.899405853875,347.107729701619,481.579976498255,125.044401653907,345.445378467634,483.754059065624,103.670396483056,344.957906624024,485.892012009614,83.7643774891159,344.622063951844,486.557974336105,65.6321491967065,331.079058877971,489.741380965858,185.171804723908,330.310808813587,490.607774823557,163.563267156568,330.180772330803,491.190174392033,145.618835608171,330.55734237724,491.32647486662,124.912546781994,329.925743131643,491.892690966228,103.007973870075,330.420670627179,493.528202530784,83.8540181417397,330.919323300441,494.684398209731,65.36175800744,0,0,0.230205790991578,-21.6292967362496,0.617319941366244,-39.5794478579567,0.952680833576124,-60.2748087969971,1.02523491947617,-82.1932236756881,2.6295874845731,-101.355723686652,3.8532247630893,-119.849841443369
0.05,0,1,330.574979120384,513.974729971,186.158603446329,329.813409847927,513.072890741172,163.598188788994,330.343573340988,512.539719660231,144.786644447113,330.522493555941,512.273245475804,125.177132374555,329.359462605577,510.659060338882,103.414222537716,330.50035438956,510.969144509591,82.985942288533,330.899866107558,511.852774670153,64.4726578899267,311.577793419369,476.550081740006,184.46901136156,311.709332477624,478.265053550781,163.235572210176,312.494251546284,479.853560498378,146.170456523525,314.041803874159,480.126202625802,124.516106317521,314.972388321719,481.26495349418,101.939302589452,315.803750867952,483.723451073146,84.8117346475702,317.236039841922,485.642445622933,65.9804669356867,351.08440409416,478.699331186567,184.887799363836,349.409684115212,480.485380178719,163.856040470534,347.704492105137,481.177243017489,145.899405853875,347.107729701619,481.579976498255,125.044401653907,345.445378467634,483.754059065624,103.670396483056,344.957906624024,485.892012009614,83.7643774891159,344.622063951844,486.557974336105,65.6321491967065,331.079058877971,489.741380965858,185.171804723908,330.310808813587,490.607774823557,163.563267156568,330.180772330803,491.190174392033,145.618835608171,330.55734237724,491.32647486662,124.912546781994,329.925743131643,491.892690966228,103.007973870075,330.420670627179,493.528202530784,83.8540181417397,330.919323300441,494.684398209731,65.36175800744,0,0,0.230205790991578,-21.6292967362496,0.617319941366244,-39.5794478579567,0.952680833576124,-60.2748087969971,1.02523491947617,-82.1932236756881,2.6295874845731,-101.355723686652,3.8532247630893,-119.849841443369
0.0600000000000001,0,0.933333333333333,330.574979120384,513.974729971,186.158603446329,329.813409847927,513.072890741172,163.598188788994,330.343573340988,512.539719660231,144.786644447113,330.522493555941,512.273245475804,125.177132374555,329.359462605577,510.659060338882,103.414222537716,330.50035438956,510.969144509591,82.985942288533,330.899866107558,511.852774670153,64.4726578899267,311.577793419369,476.550081740006,184.46901136156,311.709332477624,478.265053550781,163.235572210176,312.494251546284,479.853560498378,146.170456523525,314.041803874159,480.126202625802,124.516106317521,314.972388321719,481.26495349418,101.939302589452,315.803750867952,483.723451073146,84.8117346475702,317.236039841922,485.642445622933,65.9804669356867,351.08440409416,478.699331186567,184.887799363836,349.409684115212,480.485380178719,163.856040470534,347.704492105137,481.177243017489,145.899405853875,347.107729701619,481.579976498255,125.044401653907,345.445378467634,483.754059065624,103.670396483056,344.957906624024,485.892012009614,83.7643774891159,344.622063951844,486.557974336105,65.6321491967065,331.079058877971,489.741380965858,185.171804723908,330.310808813587,490.607774823557,163.563267156568,330.180772330803,491.190174392033,145.618835608171,330.55734237724,491.32647486662,124.912546781994,329.925743131643,491.892690966228,103.007973870075,330.420670627179,493.528202530784,83.8540181417397,330.919323300441,494.684398209731,65.36175800744,0,0,0.230205790991578,-21.6292967362496,0.617319941366244,-39.5794478579567,0.952680833576124,-60.2748087969971,1.02523491947617,-82.1932236756881,2.6295874845731,-101.355723686652,3.8532247630893,-119.849841443369
0.0700000000000001,0,0.866666666666667,330.594326874905,513.97221104701,186.148610503254,329.831061431109,513.064326296276,163.59504374356,330.362498619606,512.531831642091,144.790013137756,330.53045445713,512.262645835762,125.176684418131,329.359464750708,510.648198679574,103.432692743202,330.483678088956,510.956104585231,82.9962554287304,330.877874847335,511.852938868011,64.490153863354,311.586543811169,476.548913938075,184.46934181401,311.721066619009,478.247570480705,163.240544426099,312.503879012186,479.836952408589,146.177890218487,314.04680028681,480.139045932604,124.520515367393,314.988334667532,481.244160068075,101.941260136438,315.790692715057,483.708861846472,84.8144367976026,317.225208751352,485.638553741673,65.9897128096987,351.097894878931,478.697888549382,184.889736519276,349.427343060689,480.479335972363,163.859702435212,347.708313879163,481.167849885628,145.882596174375,347.111216179611,481.572564038586,125.041967303676,345.436333814159,483.754842969989,103.687957658555,344.952240217967,485.893225498931,83.7563284848169,344.594541210699,486.566181506367,65.6494378487141,331.092921855002,489.739671178156,185.16922961218,330.326490370269,490.597077583115,163.56509686829,330.191563836985,491.178877978769,145.616833176873,330.562823641184,491.324751935651,124.9130556964,329.9280444108,491.882400572546,103.020636846065,330.40887034066,493.519397310211,83.8556735703833,330.899208269795,494.685891372017,65.3764348405889,0,0,0.22411880945408,-21.6247313435801,0.607813461948368,-39.5787972163622,0.947629733610171,-60.2718834354294,1.01142635507026,-82.1780860205289,2.60848511123539,-101.351877396855,3.83535008883706,-119.833280219158
0.0800000000000001,0,0.8,330.594326874905,513.97221104701,186.148610503254,329.831061431109,513.064326296276,163.59504374356,330.362498619606,512.531831642091,144.790013137756,330.53045445713,512.262645835762,125.176684418131,329.359464750708,510.648198679574,103.432692743202,330.483678088956,510.956104585231,82.9962554287304,330.877874847335,511.852938868011,64.490153863354,311.586543811169,476.548913938075,184.46934181401,311.721066619009,478.247570480705,163.240544426099,312.503879012186,479.836952408589,146.177890218487,314.04680028681,480.139045932604,124.520515367393,314.988334667532,481.244160068075,101.941260136438,315.790692715057,483.708861846472,84.8144367976026,317.225208751352,485.638553741673,65.9897128096987,351.097894878931,478.697888549382,184.889736519276,349.427343060689,480.479335972363,163.859702435212,347.708313879163,481.167849885628,145.882596174375,347.111216179611,481.572564038586,125.041967303676,345.436333814159,483.754842969989,103.687957658555,344.952240217967,485.893225498931,83.7563284848169,344.594541210699,486.566181506367,65.6494378487141,331.092921855002,489.739671178156,185.16922961218,330.326490370269,490.597077583115,163.56509686829,330.191563836985,491.178877978769,145.616833176873,330.562823641184,491.324751935651,124.9130556964,329.9280444108,491.882400572546,103.020636846065,330.40887034066,493.519397310211,83.8556735703833,330.899208269795,494.685891372017,65.3764348405889,0,0,0.22411880945408,-21.6247313435801,0.607813461948368,-39.5787972163622,0.947629733610171,-60.2718834354294,1.01142635507026,-82.1780860205289,2.60848511123539,-101.351877396855,3.83535008883706,-119.833280219158
0.0900000000000001,0,0.95,330.594326874905,513.97221104701,186.148610503254,329.831061431109,513.064326296276,163.59504374356,330.362498619606,512.531831642091,144.790013137756,330.53045445713,512.262645835762,125.176684418131,329.359464750708,510.648198679574,103.432692743202,330.483678088956,510.956104585231,82.9962554287304,330.877874847335,511.852938868011,64.490153863354,311.586543811169,476.548913938075,184.46934181401,311.721066619009,478.247570480705,163.240544426099,312.503879012186,479.836952408589,146.177890218487,314.04680028681,480.139045932604,124.520515367393,314.988334667532,481.244160068075,101.941260136438,315.790692715057,483.708861846472,84.8144367976026,317.225208751352,485.638553741673,65.9897128096987,351.097894878931,478.697888549382,184.889736519276,349.427343060689,480.479335972363,163.859702435212,347.708313879163,481.167849885628,145.882596174375,347.111216179611,481.572564038586,125.041967303676,345.436333814159,483.754842969989,103.687957658555,344.952240217967,485.893225498931,83.7563284848169,344.594541210699,486.566181506367,65.6494378487141,331.092921855002,489.739671178156,185.16922961218,330.326490370269,490.597077583115,163.56509686829,330.191563836985,491.178877978769,145.616833176873,330.562823641184,491.324751935651,124.9130556964,329.9280444108,491.882400572546,103.020636846065,330.40887034066,493.519397310211,83.8556735703833,330.899208269795,494.685891372017,65.3764348405889,0,0,0.22411880945408,-21.6247313435801,0.607813461948368,-39.5787972163622,0.947629733610171,-60.2718834354294,1.01142635507026,-82.1780860205289,2.60848511123539,-101.351877396855,3.83535008883706,-119.833280219158
